idna_subject,checker_type,destination,tested_at
/beacon/baminsights.,AVAILABILITY,origin.list,2021-07-03 23:22:20.788670
/beacon/collector/*,AVAILABILITY,origin.list,2021-07-03 23:22:24.064977
/beacon/cpcookie.,AVAILABILITY,origin.list,2021-07-03 23:22:27.339193
/beacon/event/*,AVAILABILITY,origin.list,2021-07-03 23:22:30.616744
/beacon/event?,AVAILABILITY,origin.list,2021-07-03 23:22:33.892102
/beacon/get/*,AVAILABILITY,origin.list,2021-07-03 23:22:37.165564
/beacon/metrics,AVAILABILITY,origin.list,2021-07-03 23:22:40.440338
/beacon/perf,AVAILABILITY,origin.list,2021-07-03 23:22:43.715303
/beacon/performance?,AVAILABILITY,origin.list,2021-07-03 23:22:46.989171
/beacon/portal-lite?,AVAILABILITY,origin.list,2021-07-03 23:22:50.264352
/beacon/stats,AVAILABILITY,origin.list,2021-07-03 23:22:53.540090
/beacon/timing?,AVAILABILITY,origin.list,2021-07-03 23:22:56.814260
/beacon/track/*,AVAILABILITY,origin.list,2021-07-03 23:23:00.089277
/beacon/user-data,AVAILABILITY,origin.list,2021-07-03 23:23:03.364918
/beacon/vtn_loader.gif?,AVAILABILITY,origin.list,2021-07-03 23:23:06.640421
/beacon?,AVAILABILITY,origin.list,2021-07-03 23:23:09.917452
/beacon_async.,AVAILABILITY,origin.list,2021-07-03 23:23:13.189113
/beacon_img?,AVAILABILITY,origin.list,2021-07-03 23:23:16.465111
/beaconconfigs/*,AVAILABILITY,origin.list,2021-07-03 23:23:19.738600
/beaconimg.php?,AVAILABILITY,origin.list,2021-07-03 23:23:23.014442
/beacons-external.,AVAILABILITY,origin.list,2021-07-03 23:23:26.288636
/beacons?data=,AVAILABILITY,origin.list,2021-07-03 23:23:29.563429
/behavior/web/pv?,AVAILABILITY,origin.list,2021-07-03 23:23:32.837649
/BehaviourCaptureHandler.,AVAILABILITY,origin.list,2021-07-03 23:23:36.115004
/benchmarketingsmarttag/*,AVAILABILITY,origin.list,2021-07-03 23:23:39.389873
/betamax_tracker.gif?,AVAILABILITY,origin.list,2021-07-03 23:23:42.669381
/betamax_tracker.js,AVAILABILITY,origin.list,2021-07-03 23:23:45.944140
/better-analytics/*,AVAILABILITY,origin.list,2021-07-03 23:23:49.218373
/bf.gif?ac=,AVAILABILITY,origin.list,2021-07-03 23:23:52.492196
/bfs-track.,AVAILABILITY,origin.list,2021-07-03 23:23:55.767235
/bg_j.gif?,AVAILABILITY,origin.list,2021-07-03 23:23:59.041791
/bglog.gif?,AVAILABILITY,origin.list,2021-07-03 23:24:02.316392
/bh_counter.js,AVAILABILITY,origin.list,2021-07-03 23:24:05.591305
/bi.tracking/*,AVAILABILITY,origin.list,2021-07-03 23:24:08.868876
/bicomscore.,AVAILABILITY,origin.list,2021-07-03 23:24:12.144626
/bicomscore_,AVAILABILITY,origin.list,2021-07-03 23:24:15.419896
/biddr-analytics.,AVAILABILITY,origin.list,2021-07-03 23:24:18.695608
/bidiq.,AVAILABILITY,origin.list,2021-07-03 23:24:21.972636
/bin/reff.php,AVAILABILITY,origin.list,2021-07-03 23:24:25.246582
/bin/stats?,AVAILABILITY,origin.list,2021-07-03 23:24:28.521006
/bing-bat.js,AVAILABILITY,origin.list,2021-07-03 23:24:31.797198
/bipixel/*,AVAILABILITY,origin.list,2021-07-03 23:24:35.072902
/bitrix/spread.php?,AVAILABILITY,origin.list,2021-07-03 23:24:38.348588
/biyfn/notify.,AVAILABILITY,origin.list,2021-07-03 23:24:41.623566
/bizo.js,AVAILABILITY,origin.list,2021-07-03 23:24:44.898647
/bk-coretag.js,AVAILABILITY,origin.list,2021-07-03 23:24:48.173984
/bkclick?,AVAILABILITY,origin.list,2021-07-03 23:24:51.448318
/BKVTrack.js,AVAILABILITY,origin.list,2021-07-03 23:24:54.724183
/blank.gif?*%,AVAILABILITY,origin.list,2021-07-03 23:24:57.999465
/blank.gif?*&,AVAILABILITY,origin.list,2021-07-03 23:25:01.272644
/block/pixel?,AVAILABILITY,origin.list,2021-07-03 23:25:04.546237
/blockstat?,AVAILABILITY,origin.list,2021-07-03 23:25:07.820498
/blog/traffic/?,AVAILABILITY,origin.list,2021-07-03 23:25:11.095888
/blogcounter.js,AVAILABILITY,origin.list,2021-07-03 23:25:14.370858
/blogcu-analytics.js,AVAILABILITY,origin.list,2021-07-03 23:25:17.646956
/blogsectiontracking.,AVAILABILITY,origin.list,2021-07-03 23:25:20.922602
/blogtotal_stats_,AVAILABILITY,origin.list,2021-07-03 23:25:24.197029
/bluekai.,AVAILABILITY,origin.list,2021-07-03 23:25:27.473005
/bluekai/*,AVAILABILITY,origin.list,2021-07-03 23:25:30.749633
/blueKaiAnalytics.,AVAILABILITY,origin.list,2021-07-03 23:25:34.023954
/bluekaicookieinfo.,AVAILABILITY,origin.list,2021-07-03 23:25:37.300362
/BlueKaiPixel/*,AVAILABILITY,origin.list,2021-07-03 23:25:40.577807
/bluetracker.,AVAILABILITY,origin.list,2021-07-03 23:25:43.852501
/bluetracker/*,AVAILABILITY,origin.list,2021-07-03 23:25:47.128577
/bm-analytics-trk.js,AVAILABILITY,origin.list,2021-07-03 23:25:50.404484
/bm-analytics/*,AVAILABILITY,origin.list,2021-07-03 23:25:53.687858
/bm-bam-trk.,AVAILABILITY,origin.list,2021-07-03 23:25:56.960549
/bms-analytics.,AVAILABILITY,origin.list,2021-07-03 23:26:00.238787
/bn/tracker/*,AVAILABILITY,origin.list,2021-07-03 23:26:03.513445
/bnTracker.js?,AVAILABILITY,origin.list,2021-07-03 23:26:06.789713
/bnTracker/*,AVAILABILITY,origin.list,2021-07-03 23:26:10.070127
/bom/analytics/*,AVAILABILITY,origin.list,2021-07-03 23:26:13.347386
/bookvisitinfo.html?,AVAILABILITY,origin.list,2021-07-03 23:26:16.624534
/boomerang-latest.js,AVAILABILITY,origin.list,2021-07-03 23:26:19.899406
/boomerang-latest.min.js,AVAILABILITY,origin.list,2021-07-03 23:26:23.178948
/boomerang-minified-,AVAILABILITY,origin.list,2021-07-03 23:26:26.458768
/boomerang.js,AVAILABILITY,origin.list,2021-07-03 23:26:29.734531
/boomerang/beacon,AVAILABILITY,origin.list,2021-07-03 23:26:33.013211
/boomLogger.,AVAILABILITY,origin.list,2021-07-03 23:26:36.290451
/boomr.js,AVAILABILITY,origin.list,2021-07-03 23:26:39.567025
/boost_stats.,AVAILABILITY,origin.list,2021-07-03 23:26:42.846312
/botd.gif?,AVAILABILITY,origin.list,2021-07-03 23:26:46.124525
/bounce_user_tracking-,AVAILABILITY,origin.list,2021-07-03 23:26:49.402393
/bower_components/fp/fp.js,AVAILABILITY,origin.list,2021-07-03 23:26:52.679250
/bps_sv.gif?,AVAILABILITY,origin.list,2021-07-03 23:26:55.954441
/br-trk-,AVAILABILITY,origin.list,2021-07-03 23:26:59.229931
/br-trk.,AVAILABILITY,origin.list,2021-07-03 23:27:02.504480
/br_imps/add_item?,AVAILABILITY,origin.list,2021-07-03 23:27:05.779753
/brandAnalytics.js,AVAILABILITY,origin.list,2021-07-03 23:27:09.055167
/brightcove/tracking/*,AVAILABILITY,origin.list,2021-07-03 23:27:12.331162
/brightcoveGoogleAnalytics.,AVAILABILITY,origin.list,2021-07-03 23:27:15.610836
/brightedge.js,AVAILABILITY,origin.list,2021-07-03 23:27:18.885879
/brightspot/analytics/*,AVAILABILITY,origin.list,2021-07-03 23:27:22.164175
/brightTag-min.js,AVAILABILITY,origin.list,2021-07-03 23:27:25.442724
/britetrack/*,AVAILABILITY,origin.list,2021-07-03 23:27:28.728435
/bs.measure.,AVAILABILITY,origin.list,2021-07-03 23:27:32.004617
/bsc_trak.,AVAILABILITY,origin.list,2021-07-03 23:27:35.281396
/bShowTrack.,AVAILABILITY,origin.list,2021-07-03 23:27:38.557775
/bsp-analytics.,AVAILABILITY,origin.list,2021-07-03 23:27:41.833712
/bstat.js,AVAILABILITY,origin.list,2021-07-03 23:27:45.110122
/bstats.gif,AVAILABILITY,origin.list,2021-07-03 23:27:48.386143
/bsuite/worker.php?,AVAILABILITY,origin.list,2021-07-03 23:27:51.665734
/bt.gif?,AVAILABILITY,origin.list,2021-07-03 23:40:40.055993
/btn_tracking_pixel.,AVAILABILITY,origin.list,2021-07-03 23:40:43.331638
/buffer.pgif?r=,AVAILABILITY,origin.list,2021-07-03 23:40:46.607016
/buffermetrics/*,AVAILABILITY,origin.list,2021-07-03 23:40:49.880921
/bug/pic.gif?,AVAILABILITY,origin.list,2021-07-03 23:40:53.155424
/bugcounter.php?,AVAILABILITY,origin.list,2021-07-03 23:40:56.429996
/build/tracker.js,AVAILABILITY,origin.list,2021-07-03 23:40:59.709086
/BuiltRegister.aspx?upt=,AVAILABILITY,origin.list,2021-07-03 23:41:02.983300
/bundle.tracking.,AVAILABILITY,origin.list,2021-07-03 23:41:06.259696
/bundle/analytics.,AVAILABILITY,origin.list,2021-07-03 23:41:09.537497
/bundles/cm.js|,AVAILABILITY,origin.list,2021-07-03 23:41:12.813357
/bundles/metrics.,AVAILABILITY,origin.list,2021-07-03 23:41:16.087976
/bundles/tracciamento?,AVAILABILITY,origin.list,2021-07-03 23:41:19.364374
/busting/*/gtm-,AVAILABILITY,origin.list,2021-07-03 23:41:22.637853
/buzz_stats.,AVAILABILITY,origin.list,2021-07-03 23:41:25.912166
/bypassmajs|,AVAILABILITY,origin.list,2021-07-03 23:41:29.188025
/bypasspiphp?,AVAILABILITY,origin.list,2021-07-03 23:41:32.463120
/byside_webcare.,AVAILABILITY,origin.list,2021-07-03 23:41:35.738802
/c.gif?daid,AVAILABILITY,origin.list,2021-07-03 23:41:39.017938
/c.gif?id=,AVAILABILITY,origin.list,2021-07-03 23:41:42.292623
/c.php?r=,AVAILABILITY,origin.list,2021-07-03 23:41:45.569003
/c.wrating.com/*,AVAILABILITY,origin.list,2021-07-03 23:41:48.843982
/c2_count.js,AVAILABILITY,origin.list,2021-07-03 23:41:52.119489
/C4ATracker.,AVAILABILITY,origin.list,2021-07-03 23:41:55.397431
"/c?siteID=$image,script",AVAILABILITY,origin.list,2021-07-03 23:41:58.670925
/c_track.php?,AVAILABILITY,origin.list,2021-07-03 23:42:01.947322
/cablog?,AVAILABILITY,origin.list,2021-07-03 23:42:05.223853
/cache/analytics.,AVAILABILITY,origin.list,2021-07-03 23:42:08.499704
/cached-scripts/analytics.js,AVAILABILITY,origin.list,2021-07-03 23:42:11.777889
/caixinlog.js,AVAILABILITY,origin.list,2021-07-03 23:42:15.052066
/calameo-beacon.,AVAILABILITY,origin.list,2021-07-03 23:42:18.327855
/call-tracking.js,AVAILABILITY,origin.list,2021-07-03 23:42:21.604638
/callbacks/stats?,AVAILABILITY,origin.list,2021-07-03 23:42:24.881495
/campaign_tracker.,AVAILABILITY,origin.list,2021-07-03 23:42:28.157210
/campaign_trax.,AVAILABILITY,origin.list,2021-07-03 23:42:31.433809
/caos-analytics/*,AVAILABILITY,origin.list,2021-07-03 23:42:34.714203
/caos/analytics.,AVAILABILITY,origin.list,2021-07-03 23:42:37.990431
/capture_client.js,AVAILABILITY,origin.list,2021-07-03 23:42:41.267699
/CaptureStat.,AVAILABILITY,origin.list,2021-07-03 23:42:44.544245
/CardioLogAgent/*,AVAILABILITY,origin.list,2021-07-03 23:42:47.822188
/CardioLogAgent_,AVAILABILITY,origin.list,2021-07-03 23:42:51.099678
/caulytracker2.,AVAILABILITY,origin.list,2021-07-03 23:42:54.375853
/caulytracker_,AVAILABILITY,origin.list,2021-07-03 23:42:57.651866
/cbanalytics.,AVAILABILITY,origin.list,2021-07-03 23:43:00.930306
/CbAnalyticsAdapter.,AVAILABILITY,origin.list,2021-07-03 23:43:04.203851
/CBM.Tracking.js?,AVAILABILITY,origin.list,2021-07-03 23:43:07.479531
/cbs1x1.gif?,AVAILABILITY,origin.list,2021-07-03 23:43:10.758988
/cbstats/*,AVAILABILITY,origin.list,2021-07-03 23:43:14.030537
/cc?a=$image,AVAILABILITY,origin.list,2021-07-03 23:43:17.306197
/cclickTracking.,AVAILABILITY,origin.list,2021-07-03 23:43:20.580102
/cclog?ck=,AVAILABILITY,origin.list,2021-07-03 23:43:23.855528
/ccm_sj?,AVAILABILITY,origin.list,2021-07-03 23:43:27.133307
/cct?,AVAILABILITY,origin.list,2021-07-03 23:43:30.409252
/cdcVanity?,AVAILABILITY,origin.list,2021-07-03 23:43:33.686010
/cdn-cgi/bm/cv/*,AVAILABILITY,origin.list,2021-07-03 23:43:36.967003
/cdn-cgi/ping?$image,AVAILABILITY,origin.list,2021-07-03 23:43:40.246341
/cdn-monitoring-pixel.,AVAILABILITY,origin.list,2021-07-03 23:43:43.519728
/cdn.stats2?,AVAILABILITY,origin.list,2021-07-03 23:43:46.795568
/cdn5.js?,AVAILABILITY,origin.list,2021-07-03 23:43:50.075158
/cdn_cookie_service.$image,AVAILABILITY,origin.list,2021-07-03 23:43:53.348354
/cdnperf-rum.,AVAILABILITY,origin.list,2021-07-03 23:43:56.623932
/cds-webanalytics.,AVAILABILITY,origin.list,2021-07-03 23:43:59.900042
/cdx-radar/*,AVAILABILITY,origin.list,2021-07-03 23:44:03.177827
/cdx.gif?,AVAILABILITY,origin.list,2021-07-03 23:44:06.454534
/cedexis.js,AVAILABILITY,origin.list,2021-07-03 23:44:09.731664
/cedexis/*,AVAILABILITY,origin.list,2021-07-03 23:44:13.009181
/cedexisus.,AVAILABILITY,origin.list,2021-07-03 23:44:16.284579
/CelebrusInsert.js,AVAILABILITY,origin.list,2021-07-03 23:44:19.561230
/census/RecordHit,AVAILABILITY,origin.list,2021-07-03 23:44:22.838443
/certifica-js14.js,AVAILABILITY,origin.list,2021-07-03 23:44:26.114592
/certifica.js,AVAILABILITY,origin.list,2021-07-03 23:44:29.390558
/certifica_2010.js,AVAILABILITY,origin.list,2021-07-03 23:44:32.669741
/certona.,AVAILABILITY,origin.list,2021-07-03 23:44:35.946051
/Certona/*,AVAILABILITY,origin.list,2021-07-03 23:44:39.225377
/certona_$script,AVAILABILITY,origin.list,2021-07-03 23:44:42.500342
/cfformprotect/*,AVAILABILITY,origin.list,2021-07-03 23:44:45.776454
/cfm-realtime-marketing/*,AVAILABILITY,origin.list,2021-07-03 23:44:49.050500
/cgAnalyticsPageView.,AVAILABILITY,origin.list,2021-07-03 23:44:52.327094
/cgi-bin/cnt/*,AVAILABILITY,origin.list,2021-07-03 23:44:55.600519
/cgi-bin/count.cgi?,AVAILABILITY,origin.list,2021-07-03 23:44:58.877529
/cgi-bin/count.pl?,AVAILABILITY,origin.list,2021-07-03 23:45:02.150470
/cgi-bin/count/*,AVAILABILITY,origin.list,2021-07-03 23:45:05.429838
/cgi-bin/count1.cgi?,AVAILABILITY,origin.list,2021-07-03 23:45:08.705923
/cgi-bin/CP/*,AVAILABILITY,origin.list,2021-07-03 23:45:11.980106
/cgi-bin/ctasp-server.cgi?,AVAILABILITY,origin.list,2021-07-03 23:45:15.254444
/cgi-bin/ctn?,AVAILABILITY,origin.list,2021-07-03 23:45:18.535819
/cgi-bin/hits/*,AVAILABILITY,origin.list,2021-07-03 23:45:21.814330
/cgi-bin/ivw-ssl/*,AVAILABILITY,origin.list,2021-07-03 23:45:25.088759
/cgi-bin/ivw/*,AVAILABILITY,origin.list,2021-07-03 23:45:28.365685
/cgi-bin/lcpnp/*,AVAILABILITY,origin.list,2021-07-03 23:45:31.642134
/cgi-bin/online/uos.cgi?,AVAILABILITY,origin.list,2021-07-03 23:45:34.922971
/cgi-bin/refsd?,AVAILABILITY,origin.list,2021-07-03 23:45:38.198956
/cgi-bin/te/in.cgi?,AVAILABILITY,origin.list,2021-07-03 23:45:41.473396
/cgi-bin/user_online/uos.cgi?,AVAILABILITY,origin.list,2021-07-03 23:45:44.749667
/cgi-bin/useronline/*,AVAILABILITY,origin.list,2021-07-03 23:45:48.025384
/cgi-bin/vdz/*,AVAILABILITY,origin.list,2021-07-03 23:45:51.300223
/cgi-sys/count.cgi?df=,AVAILABILITY,origin.list,2021-07-03 23:45:54.577606
/cgi/bin/trk.js,AVAILABILITY,origin.list,2021-07-03 23:45:57.853186
/cgi/count?,AVAILABILITY,origin.list,2021-07-03 23:46:01.129462
/cgi/stats.pl?,AVAILABILITY,origin.list,2021-07-03 23:46:04.405590
/cgi/trk.js,AVAILABILITY,origin.list,2021-07-03 23:46:07.681616
/chan_slidesurvey.js,AVAILABILITY,origin.list,2021-07-03 23:46:10.957244
/chanalytics.,AVAILABILITY,origin.list,2021-07-03 23:46:14.234738
/channelintelligence/*,AVAILABILITY,origin.list,2021-07-03 23:46:17.512691
/ChannelTracking.,AVAILABILITY,origin.list,2021-07-03 23:46:20.787336
/ChannelTrackingConverter.,AVAILABILITY,origin.list,2021-07-03 23:46:24.063990
/chartbeat-,AVAILABILITY,origin.list,2021-07-03 23:46:27.342283
/chartbeat.jhtml,AVAILABILITY,origin.list,2021-07-03 23:46:30.622918
/chartbeat.js,AVAILABILITY,origin.list,2021-07-03 23:46:33.903636
/chartbeat.min.js,AVAILABILITY,origin.list,2021-07-03 23:46:37.182923
/chartbeat/*,AVAILABILITY,origin.list,2021-07-03 23:46:40.457698
/chartbeat_,AVAILABILITY,origin.list,2021-07-03 23:46:43.732358
/Chartbeatanalytics.,AVAILABILITY,origin.list,2021-07-03 23:46:47.007211
/chartbeatanalytics/*,AVAILABILITY,origin.list,2021-07-03 23:46:50.284178
/chartbeatCode.,AVAILABILITY,origin.list,2021-07-03 23:46:53.562806
/chartbeatftr.,AVAILABILITY,origin.list,2021-07-03 23:46:56.843638
/chcounter/*,AVAILABILITY,origin.list,2021-07-03 23:47:00.122342
/check.php?referrer=,AVAILABILITY,origin.list,2021-07-03 23:47:03.397126
/checkForAdvertorials.,AVAILABILITY,origin.list,2021-07-03 23:47:06.673912
/checkstat.asp,AVAILABILITY,origin.list,2021-07-03 23:47:09.954994
/chicken.gif?*=,AVAILABILITY,origin.list,2021-07-03 23:47:13.234082
/ci-capture.,AVAILABILITY,origin.list,2021-07-03 23:47:16.515179
/cim_tns/spring.js,AVAILABILITY,origin.list,2021-07-03 23:47:19.791137
/citycounter.,AVAILABILITY,origin.list,2021-07-03 23:47:23.068133
/cjtracker2.,AVAILABILITY,origin.list,2021-07-03 23:47:26.344527
/ckaudience/*,AVAILABILITY,origin.list,2021-07-03 23:47:29.619918
/ckimg_1x1.gif?,AVAILABILITY,origin.list,2021-07-03 23:47:32.895772
/cklink.gif?,AVAILABILITY,origin.list,2021-07-03 23:47:36.173115
/cklog.js,AVAILABILITY,origin.list,2021-07-03 23:47:39.447476
/cl.gif?pvID=,AVAILABILITY,origin.list,2021-07-03 23:47:42.724793
/clacking.js,AVAILABILITY,origin.list,2021-07-03 23:47:45.999094
/clarity-*.js$domain=~clarity-labs.kaminario.com,AVAILABILITY,origin.list,2021-07-03 23:47:49.280123
/clarity-api-,AVAILABILITY,origin.list,2021-07-03 23:47:52.556280
/class.tracking.js,AVAILABILITY,origin.list,2021-07-03 23:47:55.835270
/clear.gif?,AVAILABILITY,origin.list,2021-07-03 23:47:59.114082
/Clear.HTML?ctx=,AVAILABILITY,origin.list,2021-07-03 23:48:02.391597
/Clear.PNG?ctx=,AVAILABILITY,origin.list,2021-07-03 23:48:05.671544
/clear/c.gif?,AVAILABILITY,origin.list,2021-07-03 23:48:08.948445
/clicevent.php?,AVAILABILITY,origin.list,2021-07-03 23:48:12.228070
/click-analytics.,AVAILABILITY,origin.list,2021-07-03 23:48:15.502469
/click-count.,AVAILABILITY,origin.list,2021-07-03 23:48:18.782680
/click-logger.,AVAILABILITY,origin.list,2021-07-03 23:48:22.060503
/click-stat.js,AVAILABILITY,origin.list,2021-07-03 23:48:25.334913
/click-tracker,AVAILABILITY,origin.list,2021-07-03 23:48:28.612653
/click.cgi?callback=,AVAILABILITY,origin.list,2021-07-03 23:48:31.887505
/click.php?c=,AVAILABILITY,origin.list,2021-07-03 23:48:35.167014
/Click?MQUrl=,AVAILABILITY,origin.list,2021-07-03 23:48:38.446183
/click_metrics-jquery.js,AVAILABILITY,origin.list,2021-07-03 23:48:41.723362
/click_stat/*,AVAILABILITY,origin.list,2021-07-03 23:48:45.003889
/click_statistics/*,AVAILABILITY,origin.list,2021-07-03 23:48:48.283263
/click_stats.,AVAILABILITY,origin.list,2021-07-03 23:48:51.562175
/click_track.js,AVAILABILITY,origin.list,2021-07-03 23:48:54.843524
/click_tracking,AVAILABILITY,origin.list,2021-07-03 23:48:58.118170
/clickability-,AVAILABILITY,origin.list,2021-07-03 23:49:01.394933
/clickability.$domain=~clickability.com.au,AVAILABILITY,origin.list,2021-07-03 23:49:04.672636
/clickability/*,AVAILABILITY,origin.list,2021-07-03 23:49:07.952027
/clickability2/*,AVAILABILITY,origin.list,2021-07-03 23:49:11.229674
/clickability?,AVAILABILITY,origin.list,2021-07-03 23:49:14.504621
/clickAnalyse.,AVAILABILITY,origin.list,2021-07-03 23:49:17.781852
/clickcount.,AVAILABILITY,origin.list,2021-07-03 23:49:21.064279
/clickcount/*,AVAILABILITY,origin.list,2021-07-03 23:49:24.343621
/clickcount_,AVAILABILITY,origin.list,2021-07-03 23:49:27.619863
/clickctrl.js,AVAILABILITY,origin.list,2021-07-03 23:49:30.900057
/clickdimensions-,AVAILABILITY,origin.list,2021-07-03 23:49:34.175324
/clickheat.js,AVAILABILITY,origin.list,2021-07-03 23:49:37.455206
/clickheat^,AVAILABILITY,origin.list,2021-07-03 23:49:40.735833
/clicklog.,AVAILABILITY,origin.list,2021-07-03 23:49:44.014320
/clicklog4pc.,AVAILABILITY,origin.list,2021-07-03 23:49:47.293677
/clicklog_,AVAILABILITY,origin.list,2021-07-03 23:49:50.568897
/clickLogger?,AVAILABILITY,origin.list,2021-07-03 23:49:53.845694
/clicklognew.,AVAILABILITY,origin.list,2021-07-03 23:49:57.123263
/clickm.js,AVAILABILITY,origin.list,2021-07-03 23:50:00.401553
/clickmap.js,AVAILABILITY,origin.list,2021-07-03 23:50:03.677382
/clickpathmedia.,AVAILABILITY,origin.list,2021-07-03 23:50:06.955025
/clickpathmedia_,AVAILABILITY,origin.list,2021-07-03 23:50:10.233782
/clickrecord.php?,AVAILABILITY,origin.list,2021-07-03 23:50:13.508981
/clicks/servlet/*,AVAILABILITY,origin.list,2021-07-03 23:50:16.786004
/clickscript.,AVAILABILITY,origin.list,2021-07-03 23:50:20.068369
/clickstats.,AVAILABILITY,origin.list,2021-07-03 23:50:23.347641
/clickstream.aspx?,AVAILABILITY,origin.list,2021-07-03 23:50:26.624176
/clickstream.js,AVAILABILITY,origin.list,2021-07-03 23:50:29.902058
/clickstream/visit?,AVAILABILITY,origin.list,2021-07-03 23:50:33.184622
/clicktag.,AVAILABILITY,origin.list,2021-07-03 23:50:36.462454
/ClickTail.,AVAILABILITY,origin.list,2021-07-03 23:50:39.744597
/clicktale-,AVAILABILITY,origin.list,2021-07-03 23:50:43.023309
/clicktale.,AVAILABILITY,origin.list,2021-07-03 23:50:46.298732
/clicktale/*,AVAILABILITY,origin.list,2021-07-03 23:50:49.578402
/clicktale_,AVAILABILITY,origin.list,2021-07-03 23:50:52.857836
/ClickTaleFilter.,AVAILABILITY,origin.list,2021-07-03 23:50:56.134967
/clicktrack-*.gif?,AVAILABILITY,origin.list,2021-07-03 23:50:59.416473
/ClickTrack.,AVAILABILITY,origin.list,2021-07-03 23:51:02.695911
/clicktrack?,AVAILABILITY,origin.list,2021-07-03 23:51:05.976189
/clicktracker.,AVAILABILITY,origin.list,2021-07-03 23:51:09.256255
/clicktracking-global.,AVAILABILITY,origin.list,2021-07-03 23:51:12.536542
/clicktracking.,AVAILABILITY,origin.list,2021-07-03 23:51:15.815227
/clicktracking/*,AVAILABILITY,origin.list,2021-07-03 23:51:19.096262
/ClickTracks_,AVAILABILITY,origin.list,2021-07-03 23:51:22.376907
/ClickTracksCookies.,AVAILABILITY,origin.list,2021-07-03 23:51:25.655993
/clicktrends/*,AVAILABILITY,origin.list,2021-07-03 23:51:28.932702
/clickx-tracker.,AVAILABILITY,origin.list,2021-07-03 23:51:32.210570
/clicky.js,AVAILABILITY,origin.list,2021-07-03 23:51:35.489122
